-6.143151408667303E-17 5.9590023199747316E-15 1.0805103237022802 -0.5268422088909118 1.4821498683805534 0.9549312070968564 2.7037114753045484 -0.40958765999473695 2.6047944021648606 3.46296834297718 
2.1131117746222546E-16 3.60708421417912E-15 2.199158285297016 -0.28992362487578394 1.4567598843877863 0.9558378003281396 1.815488179566985 -0.16859587576296287 0.8995377116929004 4.205248199048732 
2.1131117746222546E-16 3.60708421417912E-15 3.107179001144154 0.5382366315616869 1.025940838782737 1.1614647818055155 2.115417186770909 -0.3711251238649689 0.37534508127280275 2.912869025077479 
-6.143151408667303E-17 5.9590023199747316E-15 1.7062417471343885 -0.3311663041150721 1.6530994815323685 1.1952903030423943 1.8168403431260267 -0.12746879015659907 3.689388011840162 3.8644250302717316 
-6.143151408667303E-17 5.9590023199747316E-15 -1.073210763994556 -0.507546441500097 1.4821498683805534 0.9549312070968564 2.54702830516406 -0.40958765999473695 2.750902300671595 3.4158445341053363 
2.1131117746222546E-16 3.60708421417912E-15 -0.8034249432045802 -0.00218778250609436 1.8308034698171576 1.1645477109179194 4.351826830755634 -0.41101982728950565 3.293413335685881 2.6842495667518445 
-6.143151408667303E-17 5.9590023199747316E-15 0.21895460885945345 -0.380937495054287 0.5339566995729199 1.129419797138907 2.1086341802628943 -0.6179761728564076 0.8676399269756685 2.8766440887606737 
2.1131117746222546E-16 3.60708421417912E-15 1.4202061708365874 -1.3753154122928966 3.2659584146400666 1.5269861064702748 1.7765849093076884 0.0030361562719781188 2.56595913784493 3.4351451835958735 
-6.143151408667303E-17 5.9590023199747316E-15 1.0210797745898426 -0.24262523814211923 1.1472064038000087 1.6719282123781558 2.6008908430365527 -0.9090555444109563 1.246380911124356 3.4107936943337207 
2.1131117746222546E-16 3.60708421417912E-15 2.7050933946381153 -0.2636758267708101 1.589015601384802 1.0309727392319465 2.1284390763067 -0.5741044236630828 4.9891083554778195 3.453521287566878 
-6.143151408667303E-17 5.9590023199747316E-15 1.0210797745898426 -0.24262523814211923 1.6007573844420278 1.6719282123781558 2.6008908430365527 -2.09233017841719 1.246380911124356 3.4107936943337207 
2.1131117746222546E-16 3.60708421417912E-15 1.5032900623353216 -0.19348126092494733 3.2780021548668112 1.8233676932657832 2.9776165663349397 -0.46706167007886296 0.9355725606933105 2.5992999888198227 
-6.143151408667303E-17 5.9590023199747316E-15 0.9302088261725452 -1.4069542661103949 -1.8707420380752036 3.5037215806013187 3.075928574504048 -1.9262623156030965 2.281197870104355 3.3288841298071343 
2.1131117746222546E-16 3.60708421417912E-15 1.5032900623353216 -0.19348126092494733 3.2780021548668112 1.8233676932657832 2.8157475828664786 -0.06385687470012719 0.9355725606933105 2.5992999888198227 
-6.143151408667303E-17 5.9590023199747316E-15 1.0016954881753366 -0.5268422088909118 4.0590155190832675 0.9549312070968564 1.9401801902017353 -0.35629407676405833 1.1958113588068782 3.5118672100984494 
2.1131117746222546E-16 3.60708421417912E-15 -0.7662460264746267 0.010943516300171874 1.8308034698171576 1.1614647818055155 4.351826830755634 -0.4054780669892623 3.293413335685881 2.8744775125311626 
2.1131117746222546E-16 3.60708421417912E-15 1.415858973000954 -1.3753154122928966 3.2331751697925926 0.9692603764720811 1.7765849093076884 0.0030361562719781188 2.56595913784493 3.46127535992413 
-6.143151408667303E-17 5.9590023199747316E-15 2.015212964177886 -0.36878253113946874 1.4819781737608084 1.1832972104257025 2.63857292974186 -0.5175789667378998 0.8434267527597843 3.4366274841310633 
2.1131117746222546E-16 3.60708421417912E-15 2.556514456976573 -0.2660554164447961 1.1354646219707791 4.016705362717379 2.1284390763067 -0.4177799601715388 4.3697902033662075 3.4297500788429307 
-6.143151408667303E-17 5.9590023199747316E-15 -3.0573684853159273 1.6810332337274243 3.6519621436075 1.4779041975912617 1.3188504762142128 0.23289453679383554 3.3143726277303585 2.7102578409197897 
-6.143151408667303E-17 5.9590023199747316E-15 0.9302088261725452 -0.16532151735026412 1.4838763034788638 2.528810431641395 3.075928574504048 -1.9262623156030965 3.0651822614288067 3.3288841298071343 
2.1131117746222546E-16 3.60708421417912E-15 1.4917900953400598 -0.19348126092494733 3.2331751697925926 0.026438322018061955 2.8157475828664786 0.20577893690712923 0.9355725606933105 3.409767991399996 
-6.143151408667303E-17 5.9590023199747316E-15 0.27296894592376975 -1.6170072533910753 0.5172545051457738 1.0907273303408274 2.1031510830168294 0.392781301246096 0.6590682130106745 2.868303521605745 
2.1131117746222546E-16 3.60708421417912E-15 1.4917900953400598 -1.3753154122928966 3.2331751697925926 1.0058708138612455 1.6996463545584592 0.0030361562719781188 0.9355725606933105 3.4068386704083293 
2.1131117746222546E-16 3.60708421417912E-15 1.1040095406972932 -1.0826971223846884 -1.5780144798051219 0.2697990072079355 1.6413819361342044 0.22199501689527304 2.3380221969771067 2.8672775038331926 
