4.0546282666558235E-16 1.9788461530680214E-18 0.1738303051106347 -0.43888029451773825 4.122222746346739 -3.3730737890953826 4.035976083342037 1.9139992508541308 3.5182930518579503 1.8800787866310718 
4.0546282666558235E-16 1.9788461530680214E-18 3.3565049405135134 -1.5815714652150863 2.0992210031755385 -3.866896680714447 1.1993997368370768 2.02372132859656 3.3470857405160013 2.265988526913258 
3.236690325254855E-16 -8.429229787439859E-15 -0.014447659090301546 -0.5332957745260369 0.9104631545925784 -1.00025745850119 4.655863143810742 -0.9755407123813633 3.4214190503540047 2.0463058783117183 
4.0546282666558235E-16 1.9788461530680214E-18 -0.46143262764861803 -0.34146048870066814 2.016399711928149 -3.0074951968059365 4.813226195779042 -1.0763965107695976 4.794999750560956 2.9644662545394884 
3.236690325254855E-16 -8.429229787439859E-15 -0.7154624495409303 -1.749296713331821 3.0317250458185736 -2.5514278850859546 3.416563170323798 0.3252235843746447 1.9043629646724514 3.18616617224595 
3.236690325254855E-16 -8.429229787439859E-15 -2.9865137609330974 -0.49525111257381105 2.52242702021176 -3.246722648411593 4.185351427676098 -0.0928753744475411 1.4572144160383025 2.672184419249205 
4.0546282666558235E-16 1.9788461530680214E-18 -0.1899944640673047 -1.4974871524576276 2.5999230423565147 -2.3479070857663817 4.738149627116676 3.1671666942265255 4.694753477970755 3.1228185131334487 
4.0546282666558235E-16 1.9788461530680214E-18 -3.634508680869791 -0.4497778325490076 2.5766799372244513 -2.2933665772800973 4.915208508424437 1.9933523031780993 2.306279673070277 2.0479931629680808 
3.236690325254855E-16 -8.429229787439859E-15 -3.2659279634931835 1.5899376403200254 0.6173341422474281 -0.964034194028663 4.628497378875298 1.6409551767762196 3.3572071612376155 3.2759279547155318 
4.0546282666558235E-16 1.9788461530680214E-18 -1.5107263275948897 -3.397123613733745 1.862229383167667 -2.362086329847349 4.195294731986127 -0.9339783727788473 4.114523626013999 2.4166496666964288 
3.236690325254855E-16 -8.429229787439859E-15 3.154171495646262 -1.6421325109536205 1.0441343536746874 -1.0186325646362813 4.986743354026881 2.9472916352072094 3.3572466950591835 2.0651336648885095 
4.0546282666558235E-16 1.9788461530680214E-18 -0.463636162947594 -0.5275985833102173 1.6983172484934477 -2.8145858778834776 4.616393412645539 1.02673327581914 3.1656920653382756 3.1553217242581826 
3.236690325254855E-16 -8.429229787439859E-15 2.287318315395078 -0.21350623094233892 1.8045774733398419 -1.2086428589675196 4.050168728244431 1.673658372834172 3.353214964277125 3.850042272438191 
3.236690325254855E-16 -8.429229787439859E-15 -4.580818266259124 -0.2629873609460175 2.418588717325145 -3.224065523055538 4.033519067135833 1.2533207058035227 4.2872750560262425 2.9665193608439364 
4.0546282666558235E-16 1.9788461530680214E-18 0.025331340163072813 -0.43604904640207093 2.588878969191242 -2.6001666228865132 4.953932216122865 -0.468379066823587 4.672003096348788 3.106946564754917 
4.0546282666558235E-16 1.9788461530680214E-18 -1.118972303967874 -3.42355923780152 2.686302064781698 -3.1577944929401744 4.2693151991833 -0.8659178000402002 3.337686572418251 3.3478931944065837 
3.236690325254855E-16 -8.429229787439859E-15 2.287318315395078 -0.26775825336286396 2.186788530875496 -1.2086428589675196 4.1982206255191565 1.8923743777302473 3.353214964277125 3.33613523744046 
4.0546282666558235E-16 1.9788461530680214E-18 0.025331340163072813 -0.46780830198091206 2.5572072402677746 -2.388812445212044 4.908475074550764 0.1735863160892257 4.672003096348788 3.106946564754917 
3.236690325254855E-16 -8.429229787439859E-15 -3.803275781113925 -1.830484698939255 2.0919724887604807 -1.0169683301114123 4.65797877461856 0.12360389186110687 2.6474831825050535 2.3415046627370586 
3.236690325254855E-16 -8.429229787439859E-15 -2.9865137609330974 -1.1938064279250125 4.188861112607187 -3.7633807735791 4.185351427676098 -0.0928753744475411 4.99985143300186 2.672184419249205 
4.0546282666558235E-16 1.9788461530680214E-18 -0.5314033102675537 1.8735842227587536 0.9727329460205651 -0.5756573763157733 4.292477722748908 -0.12339640160220222 -2.246748306651112 3.4719900315275325 
4.0546282666558235E-16 1.9788461530680214E-18 -4.83898904273159 -2.494780895780047 4.735483092600337 -1.2123833124766135 3.8099805266139946 1.952667035850919 2.660017043289966 2.0524087580608144 
3.236690325254855E-16 -8.429229787439859E-15 0.1680273538866448 -0.18103435865308445 2.086814538712853 -2.2357793440091176 4.833332326728019 0.03476999662372304 3.0027592399439276 2.8377743720572877 
4.0546282666558235E-16 1.9788461530680214E-18 -0.3477707224893827 1.568214698372146 3.4635306335824563 -3.284110206676286 4.126327761088648 0.9892915336114507 4.389278254790517 2.8260762362245133 
3.236690325254855E-16 -8.429229787439859E-15 3.2067115989152226 0.32653940740870896 4.361030220505767 -1.0198680581473376 3.9481255415111955 0.3864737075489053 2.9069482680997716 2.9733869582578074 
4.0546282666558235E-16 1.9788461530680214E-18 -0.45970490958805976 -2.3946098921390497 1.9551535063943217 -2.9053668294036328 4.833322763803954 -1.322852557158495 3.462571372259294 2.7969860818140715 
3.236690325254855E-16 -8.429229787439859E-15 -2.328496195749022 0.056487669867267165 2.563460731194198 -3.429451499337158 4.5020564384730015 -1.1700336786139491 4.375313438313645 3.1795588441129796 
4.0546282666558235E-16 1.9788461530680214E-18 -0.3477707224893827 -0.2978911501147292 2.559992394716896 -2.9052475262501414 4.497915398160981 -1.179224189284605 4.389278254790517 2.8260762362245133 
3.236690325254855E-16 -8.429229787439859E-15 2.5412524165984527 -2.8201412160251125 1.8940167910704981 -3.9857456535630744 4.8363354499908695 1.6985244858747524 4.747368055941649 3.187425598532204 
3.236690325254855E-16 -8.429229787439859E-15 0.42804705214519445 -1.6552587931115321 0.560813582963348 -2.296869663739608 3.4693987035672142 0.3220784101070625 4.7550592747021705 3.1865412948119496 
4.0546282666558235E-16 1.9788461530680214E-18 -0.463636162947594 1.8598093152769182 1.7932892681441315 -0.3164978067655104 4.112856837002064 1.02673327581914 4.532913705357892 3.721497775030687 
3.236690325254855E-16 -8.429229787439859E-15 1.3719400318368937 -0.27075055962194106 2.806581853166918 -2.3365349922315186 4.597296040143176 1.017192579499334 2.2670526714886448 3.1091084283697783 
4.0546282666558235E-16 1.9788461530680214E-18 0.6855889898305824 -0.4472468896278155 2.7624902651431356 -4.857226709967946 4.643976926451456 1.730867592314589 2.582823568769693 2.975864966779131 
3.236690325254855E-16 -8.429229787439859E-15 -2.9865137609330974 -1.1938064279250125 0.9319707913322997 -3.246722648411593 4.185351427676098 -0.0928753744475411 2.2907587593927006 2.7501102214541486 
4.0546282666558235E-16 1.9788461530680214E-18 -4.83898904273159 -2.494780895780047 4.735483092600337 -2.4336428708693143 4.818477030953077 1.952667035850919 2.660017043289966 2.0524087580608144 
4.0546282666558235E-16 1.9788461530680214E-18 0.16431051539711172 -0.4185273466727377 1.2238822660474935 -3.9074198986287816 3.386585508799731 0.9391275146100649 3.4112580958116725 2.265988526913258 
3.236690325254855E-16 -8.429229787439859E-15 -0.6823223005816029 -0.31858938926002117 3.5558418286709523 -1.0683249381040714 3.358785660890872 0.33123259205362265 4.601049105190179 3.1667980342924618 
4.0546282666558235E-16 1.9788461530680214E-18 0.1738303051106347 -0.24186125825721383 4.314079823095453 -3.3730737890953826 4.035976083342037 1.9147171776925718 3.5182930518579503 3.220935843126651 
3.236690325254855E-16 -8.429229787439859E-15 -0.058549606408017985 -0.5249072526615205 2.096672177784534 -1.3496462431115468 4.8137901460006915 1.8918497421286107 4.058262461748168 4.558019208967597 
4.0546282666558235E-16 1.9788461530680214E-18 -0.4710261371200018 -0.34146048870066814 2.016399711928149 -3.0074951968059365 4.50310544565387 0.8657051992883444 4.479411107254536 2.9649705029184052 
3.236690325254855E-16 -8.429229787439859E-15 0.615033297356328 -0.2709156590962272 3.3088705591446534 -1.2084490505729688 3.5230288429264682 1.0220208301723397 4.454158355986059 3.106882254626997 
3.236690325254855E-16 -8.429229787439859E-15 -3.2659279634931835 1.5899376403200254 0.9386742208533387 -0.964034194028663 4.628497378875298 -0.9988386760567763 3.3572466950591835 2.0463058783117183 
4.0546282666558235E-16 1.9788461530680214E-18 0.369178434408688 -2.0769723634917687 2.6822302976497285 -4.908322228920499 4.643976926451456 1.3916940572603342 2.582823568769693 2.2601661569694 
4.0546282666558235E-16 1.9788461530680214E-18 -0.6281968343586809 -0.4176679024033487 2.697944953443112 -3.3348334068919865 3.0607185130924357 0.003307091192710443 2.639390719925638 3.1727161485067312 
3.236690325254855E-16 -8.429229787439859E-15 0.30879303445925566 -1.8017927252291788 2.667401401006521 0.5242651110132204 4.812410100107792 1.904811832778869 4.7550592747021705 3.186758601880815 
3.236690325254855E-16 -8.429229787439859E-15 0.19294995819847865 -1.9505954592381474 2.67474109995736 -4.3851081799222085 4.09966465179399 1.6985244858747524 2.9042741446754166 3.0844812674740676 
4.0546282666558235E-16 1.9788461530680214E-18 0.18338701833861815 -0.23049315459051878 1.8578926599880747 -3.3730737890953826 4.294987469296692 1.0533599021511866 3.5182930518579503 4.527992190677145 
4.0546282666558235E-16 1.9788461530680214E-18 -2.7631293051136705 -3.377524528109029 2.564502616443757 -3.205990213687102 4.2693151991833 -0.1637878969447742 2.6765411630527822 3.3630502321487845 
3.236690325254855E-16 -8.429229787439859E-15 0.1680273538866448 -0.18103435865308445 2.086814538712853 -1.0145241300459318 3.8351795710169045 -0.8553802476813827 3.0027592399439276 2.8377743720572877 
4.0546282666558235E-16 1.9788461530680214E-18 -0.5209721751259142 2.480073243283995 2.841096662633441 -3.357098344100841 3.897926020679846 2.264357115810391 3.518146035215668 3.4595898294484577 
3.236690325254855E-16 -8.429229787439859E-15 3.138589329842546 -0.5719794033703904 1.082552739455859 -1.0063570659628447 4.628497378875298 4.23437559132827 3.3572466950591835 1.9560498483625204 
4.0546282666558235E-16 1.9788461530680214E-18 0.025331340163072813 1.3350832786187086 2.559992394716896 -4.626019964922795 4.874500726317021 0.43243427776726817 3.7703403987078072 3.106946564754917 
3.236690325254855E-16 -8.429229787439859E-15 2.515790619478374 0.32446958344160604 2.091371582230872 -1.0145241300459318 4.5805726479883635 -0.8553802476813827 2.5192447711295682 3.0287115662780866 
4.0546282666558235E-16 1.9788461530680214E-18 0.1738303051106347 -2.909795456865554 4.122222746346739 -3.728565605253081 3.0507561386138553 1.9139992508541308 3.5182930518579503 4.6058772744679555 
3.236690325254855E-16 -8.429229787439859E-15 3.0339630695338013 -0.7697140242900558 1.0418949653662586 -1.0198443041536396 3.382746511397084 4.277345020615706 3.2122288573288476 2.073400387561328 
3.236690325254855E-16 -8.429229787439859E-15 -0.32031812881141253 -0.8049328958946577 1.4819798752905566 -1.0199043003899226 4.040874919074849 1.8545675454776762 3.3315277580036877 3.254509729822975 
4.0546282666558235E-16 1.9788461530680214E-18 -0.5469855457129909 -2.8173981727623136 2.6610198922041164 -4.104809814053879 3.146226764393891 0.9857057604485997 4.527683114561779 1.669386250399179 
4.0546282666558235E-16 1.9788461530680214E-18 -0.6355625397504552 -1.8824064115488097 2.478481240191309 -2.10430572546049 4.850661207657962 1.5263800620768768 4.899712453904689 2.199506459440232 
3.236690325254855E-16 -8.429229787439859E-15 -4.580818266259124 -0.2629873609460175 2.418588717325145 -1.0199043003899226 3.389557222692908 1.2533207058035227 4.368872427380558 2.966617838649337 
4.0546282666558235E-16 1.9788461530680214E-18 -4.323425804802492 1.6703463727217165 2.561810761457334 -4.626019964922795 4.810934842319011 0.43914218601215205 3.7703403987078072 3.0584500356684954 
3.236690325254855E-16 -8.429229787439859E-15 -1.0202881420193008 -1.036160282319036 1.209748923720122 -2.746430807261519 4.628497378875298 4.23437559132827 3.3572466950591835 3.1714233109244896 
4.0546282666558235E-16 1.9788461530680214E-18 0.2992916941655588 -2.949942709458353 2.5574122811116364 -1.4480737521007625 3.2644529051968103 -0.03067117555415466 4.839782906280261 2.2867238924670374 
3.236690325254855E-16 -8.429229787439859E-15 -0.45303778865076616 -1.8007632923188575 2.67474109995736 -3.3775085333462176 4.748171549787723 2.203855882523351 4.957306370956312 3.177482887522411 
