2.1498951839153002E-16 -2.579975895798143E-16 2.8818064697504693 -3.0811899876760407 -0.3353185722431056 3.3440356843616716 -4.5281945180176875 4.529208526061042 4.741691027797715 -2.781124096371578 
-1.2101727831332411E-16 -1.3816988022442175E-15 2.4764691225830866 -0.8084883810102992 -0.18719689959484126 3.3540146814711775 -4.518615184048604 4.594989480323403 4.918214050019927 -4.583037590452265 
-1.2101727831332411E-16 -1.3816988022442175E-15 4.244334846479622 -2.8777903742634803 0.3995660258009979 0.36168769684503 -3.974144337559752 4.53879085943764 4.915162830592986 -1.7376886228777249 
2.1498951839153002E-16 -2.579975895798143E-16 2.8818064697504693 -3.1095334194161524 -0.17098138161824863 4.073359763885146 -4.419427021658038 4.546630711529758 4.902837091395615 -1.5049716969993614 
-1.2101727831332411E-16 -1.3816988022442175E-15 3.1353165558247635 -0.8084883810102992 -0.15423825395711616 3.2077464121684547 -4.517233278877908 2.41565400907227 4.734030116150176 -4.583037590452265 
2.1498951839153002E-16 -2.579975895798143E-16 2.553663795357693 -1.0592817485060262 0.27060414504922203 4.971965927675009 -4.530819002384405 4.631687473301503 4.9036949913020385 -3.8191647913374407 
2.1498951839153002E-16 -2.579975895798143E-16 3.239267379684158 -3.1181051339542574 -0.23963971477750168 3.003036614639975 -4.529596710541157 4.546630711529758 4.903312935188391 -2.781124096371578 
-1.2101727831332411E-16 -1.3816988022442175E-15 3.3813362959187097 -2.1975946791961194 0.46777031815941694 3.3369791310042602 -4.455279967485232 4.796317685015139 4.9148596836905805 -4.705306401739611 
2.1498951839153002E-16 -2.579975895798143E-16 2.5166124090837956 -3.112573328510969 -2.6680471959444194 3.2709491084807376 -4.540653477388681 4.587883006509086 4.741932117410295 -2.412617119218411 
-1.2101727831332411E-16 -1.3816988022442175E-15 3.2546091327921753 -2.118882529560824 -0.17627523961748426 4.261023245765017 -4.528073241187644 3.6390569025618356 4.778880592203435 -1.4502130521754804 
2.1498951839153002E-16 -2.579975895798143E-16 2.4803230855736307 -0.23717985811245823 0.36611816073055503 3.3502292868000136 -3.939765374803367 4.509167932024948 3.975675013221567 -4.5704000461078875 
-1.2101727831332411E-16 -1.3816988022442175E-15 2.495672262216015 -2.5857475666220955 -0.3437117614939451 3.774682915849556 -4.585061150832668 3.764931626431263 3.9319649194033666 -4.416847709672199 
2.1498951839153002E-16 -2.579975895798143E-16 2.7995982910724595 -1.8628712296015197 -0.16406747087763845 3.362636689384842 -4.528911574869455 4.54846652980924 4.751807419849084 -1.9450869900493037 
-1.2101727831332411E-16 -1.3816988022442175E-15 3.4635428920647957 -3.368469547420967 0.46085640678375794 3.3453142381130028 -4.962536471408849 4.5546278415343755 4.9148596836905805 -4.477923774894117 
2.1498951839153002E-16 -2.579975895798143E-16 2.8818064697504693 -3.1181051339542574 -0.17098138161824863 3.362636689384842 -4.3677024098266095 4.554641422018457 4.751807419849084 -1.9450869900493037 
-1.2101727831332411E-16 -1.3816988022442175E-15 2.3170984855296815 -4.277388375708861 -0.04615665487692831 3.157851351431285 -4.355039400922713 4.468775961625118 4.730785483106605 -4.599309854922371 
-1.2101727831332411E-16 -1.3816988022442175E-15 3.3231301688328867 -2.257762530714647 1.3237230265078108 3.573817588130818 -3.603818161077397 4.595157943618179 2.8486528355867664 -2.1723147668560925 
2.1498951839153002E-16 -2.579975895798143E-16 3.295212715722797 -2.6021340204299346 0.3974729645604901 4.378013737936191 -3.412751063789532 4.509167932024948 3.975675013221567 -4.011971922652809 
-1.2101727831332411E-16 -1.3816988022442175E-15 2.4379917529775526 -3.072383787644644 1.6891906245691957 3.954448674260539 -3.908815678099589 3.2539288119295735 4.774442719517323 -1.241116247934244 
2.1498951839153002E-16 -2.579975895798143E-16 2.793464116204405 -3.290248124339941 -1.0249844664207548 -0.07778810783149082 -3.8080728780465467 4.513515088049136 4.895967374390345 -0.6019681487095054 
2.1498951839153002E-16 -2.579975895798143E-16 3.295212715722797 -2.0607315929340713 -3.110099707164359 3.6115177423077003 -3.939765374803367 4.499882760239245 4.86621294606352 -4.011971922652809 
-1.2101727831332411E-16 -1.3816988022442175E-15 3.3231301688328867 -2.2467817207576473 1.1083005711625011 3.3422548542254904 -3.653828907647301 4.595157943618179 4.878880172683356 -2.1723147668560925 
-1.2101727831332411E-16 -1.3816988022442175E-15 4.699385390786079 -2.1133543438601268 -2.4402610130365323 3.92283597024355 -4.5384443283110745 3.6361644570602114 4.941279936566554 -0.5039380901167996 
2.1498951839153002E-16 -2.579975895798143E-16 1.8306811164090635 -2.4874044697622404 -0.22318635660698516 3.5172966210665564 -2.4674090034304816 2.9987253792646236 4.039446359844799 -4.537862262955374 
2.1498951839153002E-16 -2.579975895798143E-16 3.4481985934440176 -2.33522137919193 0.7361286060050729 3.3780171940417745 -4.32157286298306 1.6613327013591164 4.916774896288372 -4.721085052113716 
-1.2101727831332411E-16 -1.3816988022442175E-15 3.3813362959187097 -2.1133543438601268 -2.4402610130365323 4.261023245765017 -4.540532200558641 3.6361644570602114 4.778880592203435 -0.5039380901167996 
