2.3475931651179104E-15 6.490372276883872E-17 1.1082860965660513 4.322785942967113 -1.4255859035414766 4.323849012965794 -2.9828779536846164 2.1610011710629937 -1.6430942957807375 3.4225364105314857 
-2.617004047107967E-16 -1.6653894294145328E-15 -1.2568321186116398 -1.0516333152478152 -2.360311965838563 4.118931928450733 -4.710518596095387 -2.5640041141346126 -1.0145121996547315 3.978395427856633 
-2.617004047107967E-16 -1.6653894294145328E-15 -0.9481162410339089 -3.4271104579408087 -2.771884377317142 2.2217597081004277 -2.8766075165829714 -3.0440781626739533 -1.5821216907212188 -1.936087795725793 
2.3475931651179104E-15 6.490372276883872E-17 0.019474663433672657 -2.608570852020085 -4.230276026505542 2.9513218857800556 -1.5527162241401007 -4.09120225360936 -1.5002741429574882 3.3484300481829434 
3.9355341014913774E-16 -3.427127753824641E-16 0.6979367472801574 -1.9445246017039124 -1.309751257425786 4.026367828431791 -4.849807382022935 -1.9816481480230939 -1.788581435609437 1.6826236379447885 
3.9355341014913774E-16 -3.427127753824641E-16 1.9728816768869812 -2.973510132487253 -1.4359709794982694 4.804611650376429 -2.749351671584999 1.0398982097304692 -3.9130698067807854 -3.603143325429354 
-2.617004047107967E-16 -1.6653894294145328E-15 1.1324986649559778 -3.2494550660606474 -2.168170908613973 4.365118216987023 -4.841595109981836 2.2371399642732888 -1.6955651813505557 3.3510147329298783 
2.3475931651179104E-15 6.490372276883872E-17 2.4430730402254257 -2.7136227871111083 -4.44298803357642 4.8582712980239595 -1.5527162241401007 -4.09120225360936 -1.5002741429574882 3.506719555315251 
3.9355341014913774E-16 -3.427127753824641E-16 -2.2133311527007367 -2.9428009449317907 -0.728708015600661 4.279229560076294 -1.876872228798315 -0.7992972774500154 -1.883908151003736 -0.9094530454021391 
-2.617004047107967E-16 -1.6653894294145328E-15 2.3504151511321143 -3.875633703476181 -2.39635185140471 4.278789920403296 -4.887662627888882 -0.24619945231787677 -1.8071543999999709 4.596238183259768 
2.3475931651179104E-15 6.490372276883872E-17 -0.6262403916559915 -1.3961061813929025 0.6249840239641739 4.408052635066838 -2.9553822553157296 4.855722811774827 -1.114636357713283 3.5250606388792822 
3.9355341014913774E-16 -3.427127753824641E-16 1.9728816768869812 -3.3298710432621457 -1.4359709794982694 4.998121749750008 -2.4269174595928 1.0398982097304692 -3.9130698067807854 -3.868289808012182 
-2.617004047107967E-16 -1.6653894294145328E-15 1.1107972186484514 0.16854224624920766 -2.502466787854666 4.3017310966169395 -2.9793201562183347 -3.7216759635230448 -3.906187251788567 3.4559671395544607 
