3.2094715371515276E-15 1.9951493485433985E-17 2.353317023754383 4.941685232925406 4.819929262291438 -3.7361101484962567 3.875114770825015 2.7119305549342068 3.0551552430525915 0.6028188422190721 
-2.7039889939083137E-17 -3.676715330681651E-15 2.500519298701951 3.713957209897675 4.841279520853376 -1.792850461128395 3.8191896011498985 2.9388571046997414 1.8104350963701266 0.37170472909394514 
3.2094715371515276E-15 1.9951493485433985E-17 1.4744547080714387 4.165037790312729 4.811861563509488 -3.5904716051399976 1.1293827279614388 3.9191154299846738 1.148736966937844 -0.9824032092303114 
-2.7039889939083137E-17 -3.676715330681651E-15 3.7656584202686014 4.894213603076077 4.859369684061691 -1.8595017817696766 1.5230533712406804 4.7829284755874655 0.7271587296909452 0.8385536165964038 
2.8722021793497585E-16 -6.495072696280374E-16 -0.6677432531306371 3.6778308089406533 2.4466959615685284 -4.067769136731041 3.9237175811270055 2.8444170146664773 1.740590222422119 1.1822262609972585 
1.060277168474289E-16 -2.026244326046796E-15 2.269806206343417 4.902713628625473 4.717378925563347 -1.777530917254778 3.555245273878187 3.8470473785111228 0.9972727803566026 0.3588819494306402 
1.060277168474289E-16 -2.026244326046796E-15 4.277379956317651 4.769652263082533 4.695480447870501 -0.8553460003584142 3.6486170919009697 4.495785105584092 1.3447318683363465 -3.4172296248894436 
2.8722021793497585E-16 -6.495072696280374E-16 1.7118527987003231 2.9870273353692336 4.494492693211734 1.9685494588516947 4.517102150467367 3.1582944808544005 1.327921408215266 -1.191519046410853 
3.2094715371515276E-15 1.9951493485433985E-17 2.9973464630627724 1.2838363861669784 4.749818110250088 2.4326697660770273 3.9934552057342927 4.452672330752208 1.4497051982343596 -0.65852011115421 
-2.7039889939083137E-17 -3.676715330681651E-15 2.4279592790987294 4.8913286092485455 4.859369684061691 -1.8595017817696766 1.5230533712406804 3.5736906606675936 1.2922375388991303 0.3682354840362238 
1.060277168474289E-16 -2.026244326046796E-15 4.504535993291959 4.905598622495646 4.717378925563347 -1.777530917254778 3.555245273878187 4.5802834525013765 1.0140573947384213 0.8292000824754928 
2.8722021793497585E-16 -6.495072696280374E-16 2.962814724661981 2.7163871902428727 4.888611862084638 -3.090169036479797 3.478514554490151 3.0084192683937068 1.5230457811330635 -2.475550578309812 
-2.7039889939083137E-17 -3.676715330681651E-15 2.6308843835784037 3.5195476287159977 4.487722050341625 -1.8265670839664878 4.963556525598704 4.386795322742687 0.09755317943743602 -3.701135818096831 
3.2094715371515276E-15 1.9951493485433985E-17 2.599614268715515 3.398041142369199 4.936919870340986 -3.340719038644549 3.844866432479068 4.323455627610281 2.832095232628631 0.6874767332616036 
1.060277168474289E-16 -2.026244326046796E-15 3.3726060614576765 4.363325024449191 4.879194127615467 -2.347076112054431 3.001211139810186 4.34850011349052 1.9909555458608588 -1.2575217790591853 
2.8722021793497585E-16 -6.495072696280374E-16 3.0830346710408114 4.77250814635029 4.85786516543179 0.9357979768539684 3.464158832425305 3.611174736446949 1.322818445164698 -0.9209820912124966 
-2.7039889939083137E-17 -3.676715330681651E-15 1.4731453267740495 4.63235064116807 3.875684615212893 -4.077220945400956 3.8836673096615573 2.4915708007512913 2.8238782404277076 0.18025588253102942 
3.2094715371515276E-15 1.9951493485433985E-17 3.2457180435602835 3.7106086984135986 4.868165192180367 -4.242996989832541 4.674618032528874 4.983104258574506 1.6144269288652202 0.39131773827601923 
1.060277168474289E-16 -2.026244326046796E-15 4.239390229998638 2.8998348760476063 4.7498325998753055 -1.0882710585018067 4.371176631326656 4.239714907460595 1.447212453351537 -2.9745097029643937 
2.8722021793497585E-16 -6.495072696280374E-16 3.2358398253965235 4.876010084481192 4.968626550258756 -1.1401527179835818 4.710072283535139 -1.800638211192979 1.326008507578818 1.2318569225316458 
-2.7039889939083137E-17 -3.676715330681651E-15 2.2108746772172188 3.234958333477716 4.440207364288711 -2.550955230566357 4.1932996826436755 4.7422221937056275 1.4234512876151009 -0.562235882266451 
3.2094715371515276E-15 1.9951493485433985E-17 1.695887058999943 4.590013325633107 4.230044939228194 3.214102245919822 4.4522957811797905 0.13387752449577084 4.076309197707933 0.4962544541077262 
1.060277168474289E-16 -2.026244326046796E-15 4.25191065247477 4.878350196130351 4.826045615612742 0.2836755136403673 1.3601546599756331 2.137175974926157 1.3653947369753565 -3.9164329742479507 
2.8722021793497585E-16 -6.495072696280374E-16 1.6314387586975734 2.9870273353692336 4.857051778899905 2.4618184115532227 1.9740607042538363 -0.3402495501875169 1.8165475117158973 -4.283784505147969 
3.2094715371515276E-15 1.9951493485433985E-17 1.3836349088034114 2.817589416336117 4.890698381412264 2.2890878559186048 4.262949306202306 2.7386224905802155 2.1866064252223216 0.9271954782715617 
-2.7039889939083137E-17 -3.676715330681651E-15 2.306884749780138 4.774287760747435 4.828537553624093 -2.400753473916118 4.589687723541719 3.092870755784488 4.0785054756659 -4.795554074055532 
1.060277168474289E-16 -2.026244326046796E-15 4.277379956317651 4.769652263082533 4.932044882517104 -0.8553460003584142 3.6486170919009697 4.495785105584092 1.3425472138907644 -2.9808349358359494 
2.8722021793497585E-16 -6.495072696280374E-16 3.0306558080145596 2.9870273353692336 4.493248087730326 2.0786858563561186 1.9232890146109822 -0.003761648137496021 1.327921408215266 -1.191519046410853 
3.2094715371515276E-15 1.9951493485433985E-17 4.251627774428577 4.885607543221811 4.894834219670985 -3.554243083776347 4.49070171105214 4.276051899222469 1.3964405690873811 0.31888327737794486 
-2.7039889939083137E-17 -3.676715330681651E-15 1.1438919783130705 3.752198955824597 4.8030039884445275 -3.4208001519724234 4.41970483527923 4.027875980283038 1.8523842665073804 1.1226879828567866 
1.060277168474289E-16 -2.026244326046796E-15 1.6264249924206493 3.067138544745519 4.512581316349037 -3.3996459282639337 4.5594414198059745 3.881752773231887 1.061521291695669 1.2161085435275565 
2.8722021793497585E-16 -6.495072696280374E-16 2.269557232668684 4.789166045253575 4.62841073362845 -2.5615097318842057 4.419621903282409 3.808993723716019 2.1862205239014383 0.4343654467869045 
-2.7039889939083137E-17 -3.676715330681651E-15 2.6308843835784037 4.152085846207369 4.487722050341625 -2.1628798607423882 4.518623935469272 2.446738174055063 0.2811954633974767 1.5370155856980376 
3.2094715371515276E-15 1.9951493485433985E-17 -0.6282333911591773 4.165037790312729 4.96460702044509 3.5584689858379868 3.4373519076322085 3.9191154299846738 1.333233461526416 -0.9535898435699208 
1.060277168474289E-16 -2.026244326046796E-15 1.6614625050827259 4.875988112990311 4.512581316349037 -2.1699044155728044 4.641111201942459 3.881752773231887 4.532497033556911 1.2161085435275565 
2.8722021793497585E-16 -6.495072696280374E-16 1.4349555105470722 3.6778308089406533 4.829089872257336 -4.076646598862025 3.9237175811270055 2.8444170146664773 1.7380497685791132 1.1822262609972585 
3.2094715371515276E-15 1.9951493485433985E-17 0.8550311915093585 3.8197401460837943 2.2154492711194136 3.1585794394463482 3.98390294469237 3.959256606599283 1.1962186055460122 0.9805549323765145 
-2.7039889939083137E-17 -3.676715330681651E-15 1.3985240336838933 4.774287760747435 4.828537553624093 -0.9463549219281224 4.418641735509437 2.650283420022265 4.249346947018625 -4.497310251457373 
1.060277168474289E-16 -2.026244326046796E-15 4.277379956317651 4.769652263082533 4.666315792548174 -0.8553460003584142 3.6486170919009697 4.495785105584092 1.3427011134935372 -2.9745097029643937 
2.8722021793497585E-16 -6.495072696280374E-16 1.7660287500629712 2.6039354851561876 4.893595611931444 -1.3579547870109503 4.340269413723666 3.806695879614926 1.8943215950978556 -2.454622843038583 
3.2094715371515276E-15 1.9951493485433985E-17 4.251627774428577 2.790014067697269 4.966049785459833 -3.554243083776347 4.510562454701328 4.3315981360780285 1.3964405690873811 -3.300948056402169 
-2.7039889939083137E-17 -3.676715330681651E-15 2.2780011260696864 4.284465985085667 4.703330524709903 -4.617162295621142 4.6377903863751655 3.32380220950329 3.024293720714909 0.3101762506482393 
1.060277168474289E-16 -2.026244326046796E-15 2.6016360346235095 4.8963277391859865 4.891181133717127 -1.008687129624624 4.503570309062445 4.306080940941903 1.4621145904379527 -2.9745097029643937 
2.8722021793497585E-16 -6.495072696280374E-16 3.086049449141431 4.776508287092826 4.363029210873857 -4.620730279844732 4.395592887420123 2.4947054314120085 3.0285774433650636 -0.7673385558990551 
3.2094715371515276E-15 1.9951493485433985E-17 3.6095993985323123 4.7708981173133544 4.230044939228194 3.214102245919822 3.8394030727413884 0.13387752449577084 4.076309197707933 0.4962544541077262 
-2.7039889939083137E-17 -3.676715330681651E-15 4.050542443822315 4.764627127039559 4.71476967463679 -1.8595017817696766 1.350384848895769 3.5736906606675936 1.3059276039823737 0.3682354840362238 
1.060277168474289E-16 -2.026244326046796E-15 3.37511716066148 4.363325024449191 4.259417967831898 -2.347076112054431 3.2584838889885406 4.812026159841784 1.9909555458608588 -1.2575217790591853 
2.8722021793497585E-16 -6.495072696280374E-16 2.401482842796502 3.382234982253735 4.613036914524129 -0.0374020850640262 4.361272308800871 4.691406124715788 1.483899685750223 -1.659969938017408 
-2.7039889939083137E-17 -3.676715330681651E-15 2.4279592790987294 4.8913286092485455 4.888640888370521 -1.8595017817696766 1.5230533712406804 3.5736906606675936 1.2942682937419399 0.3682354840362238 
3.2094715371515276E-15 1.9951493485433985E-17 2.5983804025261015 3.929928816639969 3.6050018356476112 -3.342258597354636 3.8166470941694572 2.824516130939281 2.5204083652932283 0.7320893116051149 
1.060277168474289E-16 -2.026244326046796E-15 4.225679083333544 4.769652263082533 4.6674096931925515 -0.9308622577753791 4.33324214121197 4.704494282996669 1.3918889556328933 -2.9745097029643937 
2.8722021793497585E-16 -6.495072696280374E-16 2.271551196482598 2.6039354851561876 4.62841073362845 -3.0480321624154554 4.340269413723666 3.806695879614926 1.8943215950978556 -2.454622843038583 
-2.7039889939083137E-17 -3.676715330681651E-15 2.211808740199907 4.505071609314828 4.676443717696346 -3.393234654376042 4.551227046161444 3.7603522356420376 1.8954371258530505 2.7185632139816427 
3.2094715371515276E-15 1.9951493485433985E-17 3.6095993985323123 4.598523252542318 4.73453150587417 3.9965582179170958 4.322009617972524 0.5482310627323476 1.9669446115009905 3.2595805739433614 
1.060277168474289E-16 -2.026244326046796E-15 2.740892063918948 2.161339016681673 -3.4093542458846517 -3.0339024910053274 3.582573267134503 -0.5411509050731471 2.120245364029669 -1.2738723813308872 
2.8722021793497585E-16 -6.495072696280374E-16 2.998928509317585 2.9870273353692336 4.493248087730326 2.4618184115532227 1.7335868012050495 -0.3402495501875169 1.4248332339267629 -4.283784505147969 
3.2094715371515276E-15 1.9951493485433985E-17 -0.6282333911591773 4.165037790312729 2.4847636327193294 -4.746511885847465 1.1293827279614388 3.9191154299846738 1.1512774291516277 -0.9824032092303114 
-2.7039889939083137E-17 -3.676715330681651E-15 2.6308843835784037 3.5195476287159977 4.487722050341625 -1.8265670839664878 4.518623935469272 4.390546684154657 0.2811954633974767 1.530770336331318 
1.060277168474289E-16 -2.026244326046796E-15 3.3773062808918812 3.243813245392009 4.973414905789055 -3.5826859903310266 4.108746236115497 1.7475518418273552 2.6714780704666654 2.4067241070587295 
2.8722021793497585E-16 -6.495072696280374E-16 2.593811585331202 4.09721493238621 4.670905864676719 -3.0410114592644817 4.341739746162735 -0.17394113967645364 1.7792959568468196 -3.2702238428809762 
3.2094715371515276E-15 1.9951493485433985E-17 2.6003410889002776 3.929928816639969 3.863568950025551 -2.8502444041788593 3.8166470941694572 -0.4836405872671232 0.02610660381473262 0.3865028231629372 
-2.7039889939083137E-17 -3.676715330681651E-15 1.3985240336838933 3.752198955824597 4.828537553624093 -0.9850097768659476 4.418641735509437 2.638446599568981 1.8002807855787055 1.1450190235619893 
1.060277168474289E-16 -2.026244326046796E-15 2.5585700709200534 4.363325024449191 -3.4093542458846517 -2.347076112054431 3.602667033884955 4.812026159841784 1.5508625027349243 -1.2831652042629655 
2.8722021793497585E-16 -6.495072696280374E-16 2.593811585331202 4.09721493238621 4.62841073362845 -3.0410114592644817 4.359095428539513 4.102456869178628 1.8953637521030062 -3.2702238428809762 
-2.7039889939083137E-17 -3.676715330681651E-15 2.4815687952921848 4.284465985085667 4.30234931243174 -4.617162295621142 4.6377903863751655 2.4931163367366436 3.024293720714909 0.3101762506482393 
